2026-07-22 16:09:24.361 INFO  [restartedMain] c.m.editorial.EditorialApplication - Starting EditorialApplication using Java 21.0.2 with PID 20060 (C:\Temp\MediaHub_Final_Clean\MediaHub-Integrated_eurekaserver_apigateway\MediaHub-Integrated\editorial\target\classes started by 2506595 in C:\Temp\MediaHub_Final_Clean\MediaHub-Integrated_eurekaserver_apigateway\MediaHub-Integrated\editorial)
2026-07-28 20:46:26.415 INFO  [restartedMain] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-9097"]
2026-07-28 20:46:26.446 INFO  [restartedMain] o.a.catalina.core.StandardService - Starting service [Tomcat]
2026-07-28 20:46:26.453 INFO  [restartedMain] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.30]
2026-07-28 20:46:26.770 INFO  [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-07-28 20:46:26.779 INFO  [restartedMain] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 18126 ms
2026-07-28 20:46:28.756 DEBUG [restartedMain] c.m.editorial.security.JwtFilter - Filter 'jwtFilter' configured for use
2026-07-28 20:46:29.706 INFO  [restartedMain] o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2026-07-28 20:46:30.158 INFO  [restartedMain] org.hibernate.Version - HHH000412: Hibernate ORM core version 6.5.3.Final
2026-07-28 20:46:30.387 INFO  [restartedMain] o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2026-07-28 20:46:32.047 INFO  [restartedMain] o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2026-07-28 20:46:32.207 INFO  [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2026-07-28 20:46:33.664 INFO  [restartedMain] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@dfe4f93
2026-07-28 20:46:33.673 INFO  [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2026-07-28 20:46:38.172 INFO  [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2026-07-28 20:46:38.362 INFO  [restartedMain] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2026-07-28 20:46:41.727 INFO  [restartedMain] c.m.e.c.Resilience4jCircuitBreakerConfig - Circuit Breaker added: externalServiceBreaker
2026-07-28 20:46:42.242 WARN  [restartedMain] o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2026-07-28 20:46:42.614 WARN  [restartedMain] o.s.b.a.s.s.UserDetailsServiceAutoConfiguration - 

Using generated security password: a7aee9f0-faa4-4a5f-aa78-60be0e498658

This generated password is for development use only. Your security configuration must be updated before running your application in production.

2026-07-28 20:46:42.702 INFO  [restartedMain] o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name inMemoryUserDetailsManager
2026-07-28 20:46:46.181 INFO  [restartedMain] o.s.b.a.e.web.EndpointLinksResolver - Exposing 5 endpoints beneath base path '/actuator'
2026-07-28 20:46:51.805 WARN  [restartedMain] o.s.b.d.a.OptionalLiveReloadServer - Unable to start LiveReload server
2026-07-28 20:46:52.229 INFO  [restartedMain] o.s.c.n.e.c.DiscoveryClientOptionalArgsConfiguration - Eureka HTTP Client uses RestTemplate.
2026-07-28 20:46:52.853 WARN  [restartedMain] o.s.c.l.c.LoadBalancerCacheAutoConfiguration$LoadBalancerCaffeineWarnLogger - Spring Cloud LoadBalancer is currently working with the default cache. While this cache implementation is useful for development and tests, it's recommended to use Caffeine cache in production.You can switch to using Caffeine cache, by adding it and org.springframework.cache.caffeine.CaffeineCacheManager to the classpath.
2026-07-28 20:46:53.129 INFO  [restartedMain] o.s.c.n.eureka.InstanceInfoFactory - Setting initial instance status as: STARTING
2026-07-28 20:46:53.234 INFO  [restartedMain] c.netflix.discovery.DiscoveryClient - Initializing Eureka in region us-east-1
2026-07-28 20:46:53.253 INFO  [restartedMain] c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2026-07-28 20:46:53.293 INFO  [restartedMain] c.netflix.discovery.DiscoveryClient - Disable delta property : false
2026-07-28 20:46:53.294 INFO  [restartedMain] c.netflix.discovery.DiscoveryClient - Single vip registry refresh property : null
2026-07-28 20:46:53.295 INFO  [restartedMain] c.netflix.discovery.DiscoveryClient - Force full registry fetch : false
2026-07-28 20:46:53.295 INFO  [restartedMain] c.netflix.discovery.DiscoveryClient - Application is null : false
2026-07-28 20:46:53.296 INFO  [restartedMain] c.netflix.discovery.DiscoveryClient - Registered Applications size is zero : true
2026-07-28 20:46:53.296 INFO  [restartedMain] c.netflix.discovery.DiscoveryClient - Application version is -1: true
2026-07-28 20:46:53.297 INFO  [restartedMain] c.netflix.discovery.DiscoveryClient - Getting all instance registry info from the eureka server
2026-07-28 20:46:54.580 INFO  [restartedMain] c.netflix.discovery.DiscoveryClient - The response status is 200
2026-07-28 20:46:54.586 INFO  [restartedMain] c.netflix.discovery.DiscoveryClient - Starting heartbeat executor: renew interval is: 10
2026-07-28 20:46:54.596 INFO  [restartedMain] c.n.discovery.InstanceInfoReplicator - InstanceInfoReplicator onDemand update allowed rate per min is 4
2026-07-28 20:46:54.604 INFO  [restartedMain] c.netflix.discovery.DiscoveryClient - Discovery Client initialized at timestamp 1785251814601 with initial instances count: 1
2026-07-28 20:46:54.691 INFO  [restartedMain] o.s.c.n.e.s.EurekaServiceRegistry - Registering application MEDIAHUB-EDITORIAL with eureka with status UP
2026-07-28 20:46:54.694 INFO  [restartedMain] c.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1785251814694, current=UP, previous=STARTING]
2026-07-28 20:46:54.703 INFO  [DiscoveryClient-InstanceInfoReplicator-%d] c.netflix.discovery.DiscoveryClient - DiscoveryClient_MEDIAHUB-EDITORIAL/LTIN708477.cts.com:mediahub-editorial:9097: registering service...
2026-07-28 20:46:54.705 INFO  [restartedMain] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-9097"]
2026-07-28 20:46:54.806 INFO  [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 9097 (http) with context path '/'
2026-07-28 20:46:54.810 INFO  [restartedMain] o.s.c.n.e.s.EurekaAutoServiceRegistration - Updating port to 9097
2026-07-28 20:46:54.858 INFO  [DiscoveryClient-InstanceInfoReplicator-%d] c.netflix.discovery.DiscoveryClient - DiscoveryClient_MEDIAHUB-EDITORIAL/LTIN708477.cts.com:mediahub-editorial:9097 - registration status: 204
2026-07-28 20:46:54.916 INFO  [restartedMain] c.m.editorial.EditorialApplication - Started EditorialApplication in 50.197 seconds (process running for 53.412)
2026-07-28 20:46:55.122 INFO  [restartedMain] c.m.editorial.EditorialApplication - EditorialApplication started successfully
2026-07-28 20:51:53.306 INFO  [AsyncResolver-bootstrap-executor-%d] c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2026-07-28 20:56:53.313 INFO  [AsyncResolver-bootstrap-executor-%d] c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2026-07-28 21:24:09.939 INFO  [DiscoveryClient-HeartbeatExecutor-%d] c.netflix.discovery.DiscoveryClient - DiscoveryClient_MEDIAHUB-EDITORIAL/LTIN708477.cts.com:mediahub-editorial:9097 - Re-registering apps/MEDIAHUB-EDITORIAL
2026-07-28 21:24:09.939 INFO  [DiscoveryClient-HeartbeatExecutor-%d] c.netflix.discovery.DiscoveryClient - DiscoveryClient_MEDIAHUB-EDITORIAL/LTIN708477.cts.com:mediahub-editorial:9097: registering service...
2026-07-28 21:24:09.956 INFO  [DiscoveryClient-HeartbeatExecutor-%d] c.netflix.discovery.DiscoveryClient - DiscoveryClient_MEDIAHUB-EDITORIAL/LTIN708477.cts.com:mediahub-editorial:9097 - registration status: 204
2026-07-28 21:24:27.259 WARN  [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=24m53s325ms132µs600ns).
2026-07-28 21:26:16.633 INFO  [AsyncResolver-bootstrap-executor-%d] c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2026-07-28 21:37:17.824 INFO  [AsyncResolver-bootstrap-executor-%d] c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2026-07-28 21:37:28.520 WARN  [HikariPool-1 housekeeper] com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=6m31s182ms489µs400ns).
2026-07-28 21:42:17.836 INFO  [AsyncResolver-bootstrap-executor-%d] c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2026-07-28 21:47:17.848 INFO  [AsyncResolver-bootstrap-executor-%d] c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2026-07-28 21:49:35.480 INFO  [http-nio-9097-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-07-28 21:49:35.484 INFO  [http-nio-9097-exec-1] o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2026-07-28 21:49:35.491 INFO  [http-nio-9097-exec-1] o.s.web.servlet.DispatcherServlet - Completed initialization in 4 ms
2026-07-28 21:50:19.992 WARN  [http-nio-9097-exec-4] o.s.w.s.m.s.DefaultHandlerExceptionResolver - Resolved [org.springframework.http.converter.HttpMessageNotReadableException: Required request body is missing: public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> com.mediahub.editorial.controller.EditorialReviewController.submitReview(com.mediahub.editorial.model.EditorialReview)]
2026-07-28 21:50:20.445 WARN  [reactor-http-nio-2] c.m.e.client.NotificationClient - Failed to send notification: 401 Unauthorized from POST http://localhost:8085/mediaHub/notifications/createNotification/v1.0
2026-07-28 21:50:20.446 ERROR [reactor-http-nio-2] c.m.e.client.NotificationClient - Error sending notification to user 4: 401 Unauthorized from POST http://localhost:8085/mediaHub/notifications/createNotification/v1.0
2026-07-28 21:51:15.817 WARN  [reactor-http-nio-3] c.m.e.client.NotificationClient - Failed to send notification: 401 Unauthorized from POST http://localhost:8085/mediaHub/notifications/createNotification/v1.0
2026-07-28 21:51:15.818 ERROR [reactor-http-nio-3] c.m.e.client.NotificationClient - Error sending notification to user 4: 401 Unauthorized from POST http://localhost:8085/mediaHub/notifications/createNotification/v1.0
2026-07-28 21:51:15.818 WARN  [http-nio-9097-exec-9] o.s.w.s.m.s.DefaultHandlerExceptionResolver - Resolved [org.springframework.http.converter.HttpMessageNotReadableException: Required request body is missing: public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> com.mediahub.editorial.controller.EditorialReviewController.approveReview(int,java.util.Map<java.lang.String, java.lang.String>)]
2026-07-28 21:51:15.819 WARN  [reactor-http-nio-2] c.m.e.client.NotificationClient - Failed to send notification: 401 Unauthorized from POST http://localhost:8085/mediaHub/notifications/createNotification/v1.0
2026-07-28 21:51:15.821 ERROR [reactor-http-nio-2] c.m.e.client.NotificationClient - Error sending notification to user 4: 401 Unauthorized from POST http://localhost:8085/mediaHub/notifications/createNotification/v1.0
2026-07-28 21:52:15.457 WARN  [reactor-http-nio-2] c.m.e.client.NotificationClient - Failed to send notification: 401 Unauthorized from POST http://localhost:8085/mediaHub/notifications/createNotification/v1.0
2026-07-28 21:52:15.457 WARN  [reactor-http-nio-3] c.m.e.client.NotificationClient - Failed to send notification: 401 Unauthorized from POST http://localhost:8085/mediaHub/notifications/createNotification/v1.0
2026-07-28 21:52:15.458 ERROR [reactor-http-nio-2] c.m.e.client.NotificationClient - Error sending notification to user 4: 401 Unauthorized from POST http://localhost:8085/mediaHub/notifications/createNotification/v1.0
2026-07-28 21:52:15.458 ERROR [reactor-http-nio-3] c.m.e.client.NotificationClient - Error sending notification to user 4: 401 Unauthorized from POST http://localhost:8085/mediaHub/notifications/createNotification/v1.0
2026-07-28 21:52:15.470 WARN  [http-nio-9097-exec-1] o.s.w.s.m.s.DefaultHandlerExceptionResolver - Resolved [org.springframework.http.converter.HttpMessageNotReadableException: Required request body is missing: public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> com.mediahub.editorial.controller.EditorialReviewController.requestRevision(int,java.util.Map<java.lang.String, java.lang.String>)]
2026-07-28 21:52:17.856 INFO  [AsyncResolver-bootstrap-executor-%d] c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2026-07-28 21:52:55.534 WARN  [http-nio-9097-exec-4] o.s.w.s.m.s.DefaultHandlerExceptionResolver - Resolved [org.springframework.http.converter.HttpMessageNotReadableException: Required request body is missing: public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> com.mediahub.editorial.controller.ContentCollectionController.createCollection(com.mediahub.editorial.model.ContentCollection)]
2026-07-28 21:53:11.609 WARN  [http-nio-9097-exec-6] o.s.w.s.m.s.DefaultHandlerExceptionResolver - Resolved [org.springframework.http.converter.HttpMessageNotReadableException: Required request body is missing: public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> com.mediahub.editorial.controller.ContentCollectionController.createCollection(com.mediahub.editorial.model.ContentCollection)]
2026-07-28 21:53:52.913 WARN  [http-nio-9097-exec-9] o.s.w.s.m.s.DefaultHandlerExceptionResolver - Resolved [org.springframework.http.converter.HttpMessageNotReadableException: Required request body is missing: public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> com.mediahub.editorial.controller.PublicationScheduleController.createSchedule(com.mediahub.editorial.model.PublicationSchedule)]
2026-07-28 21:53:52.917 WARN  [reactor-http-nio-4] c.m.e.client.NotificationClient - Failed to send notification: 401 Unauthorized from POST http://localhost:8085/mediaHub/notifications/createNotification/v1.0
2026-07-28 21:53:52.918 ERROR [reactor-http-nio-4] c.m.e.client.NotificationClient - Error sending notification to user 1: 401 Unauthorized from POST http://localhost:8085/mediaHub/notifications/createNotification/v1.0
2026-07-28 21:54:25.030 ERROR [http-nio-9097-exec-1] o.a.c.c.C.[.[.[.[dispatcherServlet] - Servlet.service() for servlet [dispatcherServlet] in context with path [] threw exception [Request processing failed: org.springframework.web.reactive.function.client.WebClientResponseException$Unauthorized: 401 Unauthorized from PUT http://localhost:8093/mediahub/contentCatalog/contentAsset/updateContentStatus/101] with root cause
org.springframework.web.reactive.function.client.WebClientResponseException$Unauthorized: 401 Unauthorized from PUT http://localhost:8093/mediahub/contentCatalog/contentAsset/updateContentStatus/101
	at org.springframework.web.reactive.function.client.WebClientResponseException.create(WebClientResponseException.java:322)
	Suppressed: reactor.core.publisher.FluxOnAssembly$OnAssemblyException: 
Error has been observed at the following site(s):
	*__checkpoint ⇢ 401 UNAUTHORIZED from PUT http://localhost:8093/mediahub/contentCatalog/contentAsset/updateContentStatus/101 [DefaultWebClient]
